Timestamp,sessionID,numTimeSwitches,mostRecentCheckpoint,timePassedSinceGameStart,currentLevel,eventType,debug,Checkpoint
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6111167,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6097333,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6102833,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.61195,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6122333,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6125167,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6130833,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6133667,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6139,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6141833,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.61445,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6127833,2,playerDied,FALSE,37.64
2024/04/08 7:10:03 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6136333,2,playerDied,FALSE,37.64
2024/04/08 7:10:04 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6066667,2,playerDied,FALSE,37.64
2024/04/08 7:10:04 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6116833,2,playerDied,FALSE,37.64
2024/04/08 7:10:06 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6582667,2,checkpointUsed,FALSE,37.64
2024/04/08 7:10:06 PM MDT,638482398268250000,35,"(37.64, 5.79, 0.00)",179.6582833,2,passedCheckpoint,FALSE,37.64
2024/04/08 7:10:22 PM MDT,638482398268250000,36,"(37.64, 5.79, 0.00)",179.923,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:24 PM MDT,638482398268250000,37,"(37.64, 5.79, 0.00)",179.9535667,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:30 PM MDT,638482398268250000,37,"(37.64, 5.79, 0.00)",180.0666167,2,passedCheckpoint,FALSE,37.64
2024/04/08 7:10:39 PM MDT,638482398268250000,38,"(37.64, 5.79, 0.00)",180.20495,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:40 PM MDT,638482398268250000,39,"(37.64, 5.79, 0.00)",180.2196167,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:41 PM MDT,638482398268250000,40,"(37.64, 5.79, 0.00)",180.2360167,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:41 PM MDT,638482398268250000,41,"(37.64, 5.79, 0.00)",180.2490833,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:42 PM MDT,638482398268250000,42,"(37.64, 5.79, 0.00)",180.2588,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:43 PM MDT,638482398268250000,43,"(37.64, 5.79, 0.00)",180.2696333,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:47 PM MDT,638482398268250000,44,"(37.64, 5.79, 0.00)",180.3488167,2,timeSwitch,FALSE,37.64
2024/04/08 7:10:54 PM MDT,638482398268250000,44,"(37.64, 5.79, 0.00)",180.45765,2,levelCompleted,FALSE,37.64
2024/04/08 7:17:08 PM MDT,638482510203830000,0,"(10.81, 2.60, 0.00)",0.13095,1,passedCheckpoint,FALSE,10.81
2024/04/08 7:17:10 PM MDT,638482510203830000,0,"(10.81, 2.60, 0.00)",0.155416667,1,playerDied,FALSE,10.81
2024/04/08 7:17:20 PM MDT,638482510203830000,1,"(0, 0, 0)",0.33645,1,timeSwitch,FALSE,0
2024/04/08 7:17:21 PM MDT,638482510203830000,1,"(10.81, 2.60, 0.00)",0.348366667,1,passedCheckpoint,FALSE,10.81
2024/04/08 7:17:23 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",0.3767,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:25:26 PM MDT,638481973437010000,0,"(10.81, 2.60, 0.00)",3.031316667,1,passedCheckpoint,FALSE,10.81
2024/04/08 7:25:33 PM MDT,638481973437010000,1,"(10.81, 2.60, 0.00)",3.1542,1,timeSwitch,FALSE,10.81
2024/04/08 7:25:36 PM MDT,638481973437010000,1,"(10.81, 2.60, 0.00)",3.211116667,1,passedCheckpoint,FALSE,10.81
2024/04/08 7:25:42 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.69035,1,playerDied,FALSE,19.55
2024/04/08 7:25:43 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",3.327783333,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:25:44 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.721916667,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:25:44 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.7219,1,checkpointUsed,FALSE,19.55
2024/04/08 7:25:48 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.8009,1,playerDied,FALSE,19.55
2024/04/08 7:25:48 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.805033333,1,playerDied,FALSE,19.55
2024/04/08 7:25:48 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.802566667,1,playerDied,FALSE,19.55
2024/04/08 7:25:48 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.804216667,1,playerDied,FALSE,19.55
2024/04/08 7:25:50 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.822383333,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:25:50 PM MDT,638482510203830000,1,"(19.55, 2.01, 0.00)",8.82235,1,checkpointUsed,FALSE,19.55
2024/04/08 7:25:51 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",3.460666667,1,playerDied,FALSE,19.55
2024/04/08 7:25:57 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",3.552433333,1,checkpointUsed,FALSE,19.55
2024/04/08 7:25:57 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",3.552466667,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:26:00 PM MDT,638482510203830000,2,"(19.55, 2.01, 0.00)",8.992016667,1,timeSwitch,FALSE,19.55
2024/04/08 7:26:00 PM MDT,638482510203830000,3,"(19.55, 2.01, 0.00)",9.005316667,1,timeSwitch,FALSE,19.55
2024/04/08 7:26:04 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.070883333,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:26:05 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.086683333,1,playerDied,FALSE,42.14
2024/04/08 7:26:05 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.087516667,1,playerDied,FALSE,42.14
2024/04/08 7:26:05 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.088366667,1,playerDied,FALSE,42.14
2024/04/08 7:26:05 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.08975,1,playerDied,FALSE,42.14
2024/04/08 7:26:07 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.10975,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:26:07 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.109716667,1,checkpointUsed,FALSE,42.14
2024/04/08 7:26:09 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.157216667,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:26:14 PM MDT,638482510203830000,3,"(42.14, 2.69, 0.00)",9.23,1,levelCompleted,FALSE,42.14
2024/04/08 7:26:20 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",3.94695,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:26:28 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.078883333,1,playerDied,FALSE,19.55
2024/04/08 7:26:29 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.081633333,1,playerDied,FALSE,19.55
2024/04/08 7:26:29 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.08555,1,playerDied,FALSE,19.55
2024/04/08 7:26:32 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.140616667,1,checkpointUsed,FALSE,19.55
2024/04/08 7:26:32 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.14065,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:26:35 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.180833333,1,playerDied,FALSE,19.55
2024/04/08 7:26:36 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.208633333,1,checkpointUsed,FALSE,19.55
2024/04/08 7:26:36 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.208633333,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:26:40 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.27445,1,playerDied,FALSE,19.55
2024/04/08 7:26:42 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.305783333,1,passedCheckpoint,FALSE,19.55
2024/04/08 7:26:42 PM MDT,638481973437010000,1,"(19.55, 2.01, 0.00)",4.305766667,1,checkpointUsed,FALSE,19.55
2024/04/08 7:26:52 PM MDT,638481973437010000,2,"(19.55, 2.01, 0.00)",4.468316667,1,timeSwitch,FALSE,19.55
2024/04/08 7:26:55 PM MDT,638481973437010000,3,"(19.55, 2.01, 0.00)",4.53025,1,timeSwitch,FALSE,19.55
2024/04/08 7:26:58 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.572183333,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:27:00 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.6072,1,playerDied,FALSE,42.14
2024/04/08 7:27:00 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.6083,1,playerDied,FALSE,42.14
2024/04/08 7:27:02 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.64635,1,checkpointUsed,FALSE,42.14
2024/04/08 7:27:02 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.646366667,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:27:08 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.749416667,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:27:09 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.7633,1,playerDied,FALSE,42.14
2024/04/08 7:27:11 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.788683333,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:27:11 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.788666667,1,checkpointUsed,FALSE,42.14
2024/04/08 7:27:13 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.81915,1,playerDied,FALSE,42.14
2024/04/08 7:27:14 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.839716667,1,checkpointUsed,FALSE,42.14
2024/04/08 7:27:14 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.839733333,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:27:17 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.896883333,1,playerDied,FALSE,42.14
2024/04/08 7:27:19 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.922566667,1,checkpointUsed,FALSE,42.14
2024/04/08 7:27:19 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",4.922566667,1,passedCheckpoint,FALSE,42.14
2024/04/08 7:27:25 PM MDT,638481973437010000,3,"(42.14, 2.69, 0.00)",5.019116667,1,levelCompleted,FALSE,42.14
2024/04/08 7:27:38 PM MDT,638481973437010000,3,"(0, 0, 0)",5.247483333,2,playerDied,FALSE,0
2024/04/08 7:27:38 PM MDT,638481973437010000,3,"(0, 0, 0)",5.247716667,2,playerDied,FALSE,0
2024/04/08 7:27:38 PM MDT,638481973437010000,3,"(0, 0, 0)",5.2491,2,playerDied,FALSE,0
2024/04/08 7:27:38 PM MDT,638481973437010000,3,"(0, 0, 0)",5.248833333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.24855,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.249383333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.2516,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.250216667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.249933333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.25215,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.253266667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.252433333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.248,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.252983333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.251316667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.2505,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.25105,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.254666667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.250783333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.2519,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.254116667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.248283333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.253833333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.249683333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.252716667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.25495,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.25355,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.255766667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.256616667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.2555,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.2569,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.25745,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.25605,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.255216667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.257166667,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.256333333,2,playerDied,FALSE,0
2024/04/08 7:27:39 PM MDT,638481973437010000,3,"(0, 0, 0)",5.254383333,2,playerDied,FALSE,0
2024/04/08 7:27:48 PM MDT,638481973437010000,4,"(0, 0, 0)",5.409966667,2,timeSwitch,FALSE,0
2024/04/08 7:27:53 PM MDT,638481973437010000,5,"(0, 0, 0)",5.4905,2,timeSwitch,FALSE,0
2024/04/08 7:27:55 PM MDT,638481973437010000,5,"(0, 0, 0)",5.530783333,2,playerDied,FALSE,0
2024/04/08 7:27:59 PM MDT,638481973437010000,6,"(0, 0, 0)",5.581866667,2,timeSwitch,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.628566667,2,timeSwitch,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.6291,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.628833333,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.63075,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.629916667,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.629366667,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.630483333,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.62965,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.630216667,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.631033333,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.631883333,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.631316667,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.6316,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.6327,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.63215,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.633266667,2,playerDied,FALSE,0
2024/04/08 7:28:01 PM MDT,638481973437010000,7,"(0, 0, 0)",5.633,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.632433333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.63465,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.635766667,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.6355,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.636883333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.636033333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.6341,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.636316667,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.63715,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.633533333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.634933333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.633816667,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.637983333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.637433333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.637716667,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.638283333,2,playerDied,FALSE,0
2024/04/08 7:28:02 PM MDT,638481973437010000,7,"(0, 0, 0)",5.638533333,2,playerDied,FALSE,0
2024/04/08 7:28:08 PM MDT,638481973437010000,7,"(0, 0, 0)",5.6366,2,playerDied,FALSE,0
2024/04/08 7:28:08 PM MDT,638481973437010000,7,"(0, 0, 0)",5.635216667,2,playerDied,FALSE,0
2024/04/08 7:28:08 PM MDT,638481973437010000,7,"(0, 0, 0)",5.638833333,2,playerDied,FALSE,0
2024/04/08 7:28:08 PM MDT,638481973437010000,7,"(0, 0, 0)",5.634366667,2,playerDied,FALSE,0
2024/04/08 7:28:14 PM MDT,638481973437010000,8,"(0, 0, 0)",5.83705,2,timeSwitch,FALSE,0
2024/04/08 7:28:16 PM MDT,638481973437010000,9,"(0, 0, 0)",5.8752,2,timeSwitch,FALSE,0
2024/04/08 7:28:20 PM MDT,638481973437010000,9,"(0, 0, 0)",5.931066667,2,playerDied,FALSE,0
2024/04/08 7:28:28 PM MDT,638481973437010000,10,"(0, 0, 0)",6.0666,2,timeSwitch,FALSE,0
2024/04/08 7:28:29 PM MDT,638481973437010000,11,"(0, 0, 0)",6.087683333,2,timeSwitch,FALSE,0
2024/04/08 7:28:41 PM MDT,638481973437010000,12,"(0, 0, 0)",6.2916,2,timeSwitch,FALSE,0
2024/04/08 7:28:42 PM MDT,638481973437010000,13,"(0, 0, 0)",6.314083333,2,timeSwitch,FALSE,0
2024/04/08 7:28:47 PM MDT,638481973437010000,14,"(0, 0, 0)",6.387133333,2,timeSwitch,FALSE,0
2024/04/08 7:28:53 PM MDT,638481973437010000,15,"(0, 0, 0)",6.486883333,2,timeSwitch,FALSE,0
2024/04/08 7:28:55 PM MDT,638481973437010000,16,"(0, 0, 0)",6.526583333,2,timeSwitch,FALSE,0
2024/04/08 7:29:16 PM MDT,638481973437010000,17,"(0, 0, 0)",6.8766,2,timeSwitch,FALSE,0
2024/04/08 7:29:30 PM MDT,638481973437010000,17,"(0, 0, 0)",7.1077,2,playerDied,FALSE,0
2024/04/08 7:29:37 PM MDT,638481973437010000,18,"(0, 0, 0)",7.224916667,2,timeSwitch,FALSE,0
2024/04/08 7:29:38 PM MDT,638481973437010000,19,"(0, 0, 0)",7.23905,2,timeSwitch,FALSE,0
2024/04/08 7:29:41 PM MDT,638481973437010000,19,"(17.51, 5.60, 0.00)",7.296366667,2,passedCheckpoint,FALSE,17.51
2024/04/08 7:29:46 PM MDT,638481973437010000,20,"(17.51, 5.60, 0.00)",7.370183333,2,timeSwitch,FALSE,17.51
2024/04/08 7:29:47 PM MDT,638481973437010000,21,"(17.51, 5.60, 0.00)",7.3882,2,timeSwitch,FALSE,17.51
2024/04/08 7:29:55 PM MDT,638481973437010000,22,"(17.51, 5.60, 0.00)",7.533233333,2,timeSwitch,FALSE,17.51
2024/04/08 7:30:08 PM MDT,638481973437010000,22,"(17.51, 5.60, 0.00)",7.74295,2,playerDied,FALSE,17.51
2024/04/08 7:30:10 PM MDT,638481973437010000,22,"(17.51, 5.60, 0.00)",7.77635,2,checkpointUsed,FALSE,17.51
2024/04/08 7:30:10 PM MDT,638481973437010000,22,"(17.51, 5.60, 0.00)",7.776383333,2,passedCheckpoint,FALSE,17.51
2024/04/08 7:30:16 PM MDT,638481973437010000,23,"(17.51, 5.60, 0.00)",7.884883333,2,timeSwitch,FALSE,17.51
2024/04/08 7:30:18 PM MDT,638481973437010000,24,"(17.51, 5.60, 0.00)",7.900416667,2,timeSwitch,FALSE,17.51
2024/04/08 7:30:21 PM MDT,638481973437010000,25,"(17.51, 5.60, 0.00)",7.9596,2,timeSwitch,FALSE,17.51
2024/04/08 7:30:29 PM MDT,638481973437010000,25,"(37.64, 5.79, 0.00)",8.090716667,2,passedCheckpoint,FALSE,37.64
2024/04/08 7:30:30 PM MDT,638481973437010000,25,"(37.64, 5.79, 0.00)",8.110966667,2,passedCheckpoint,FALSE,37.64
2024/04/08 7:30:36 PM MDT,638481973437010000,26,"(37.64, 5.79, 0.00)",8.20625,2,timeSwitch,FALSE,37.64
2024/04/08 7:30:41 PM MDT,638481973437010000,27,"(37.64, 5.79, 0.00)",8.29515,2,timeSwitch,FALSE,37.64
2024/04/08 7:30:43 PM MDT,638481973437010000,27,"(37.64, 5.79, 0.00)",8.32295,2,passedCheckpoint,FALSE,37.64
2024/04/08 7:30:44 PM MDT,638481973437010000,28,"(37.64, 5.79, 0.00)",8.335133333,2,timeSwitch,FALSE,37.64
2024/04/08 7:30:49 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.433183333,2,timeSwitch,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.527116667,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.527666667,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.52845,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.527916667,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.52735,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.529283333,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.528183333,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.530133333,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.529583333,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.52985,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.531233333,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.530683333,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.529016667,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.52875,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.530966667,2,playerDied,FALSE,37.64
2024/04/08 7:30:55 PM MDT,638481973437010000,29,"(37.64, 5.79, 0.00)",8.532066667,2,playerDied,FALSE,37.64
